StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q1,Q5_Browser,Q5_Version,Q5_Operating System,Q5_Resolution,user_id
2024-09-30 00:22:05,2024-09-30 00:27:35,0,157.107.82.41,100,329,1,2024-09-30 00:27:35,R_4ZIExSuLECpSk61,,,,,35.6837,139.6805,anonymous,JA,"昨日は運動会や夜ごはんを食べに行ったりささて疲れたので今日は家でのんびり過ごした。
でも子ども達はとっても元気。踊りながら歌を歌ってさすがに声が大きすぎて仕事中の旦那に注意されてた…
昨日の写真を整理して、また感動。大きくなったな。まだかわいらしいとこもいっぱい残ってるけど。
生まれてから今まで一緒に過ごせてきた思い出で一生生きていけると思う。",Safari iPhone,17.6,iPhone,390x844,5084625
2024-09-30 01:10:56,2024-09-30 01:14:47,0,210.139.106.131,100,230,1,2024-09-30 01:14:47,R_4TrNO2gFSO1uE8x,,,,,34.6892,135.4899,anonymous,JA,"今日は午前中、昨日の疲れが取れず、かなりゆったり過ごしていた。気になっていたネイルのケアをして、ネイルカラーの塗り直し。やっぱりケアすると全然違う。午後は買い物へ。それでも移動中は眠くて、活動したのはいつもより短い時間。足がつりそうなのが続いていたので、そんなにスタスタ歩くこともできず、消化不足に感じている。
また1週間がはじまる・・・。月初はかなり忙しいので、寝不足にならないように頑張りたい。",Chrome,129.0.0.0,Windows NT 10.0,1440x960,4056938
2024-09-30 01:40:40,2024-09-30 01:46:32,0,177.33.140.10,100,351,1,2024-09-30 01:46:33,R_7U1dU2mfzyGIxZ7,,,,,-23.5335,-46.6359,anonymous,JA,"今日は娘の友達が泊まりにきました。ご飯作りやお世話な忙しい１日だった。娘の友達は兄弟がいないようで、賑やかすぎる我が家をとても喜んでくれた。下の子達とも仲良く遊んでくれて、みんな楽しそうだったので嬉しかった。
誰１人けがなく１日終われてホッとしている。",Chrome,129.0.0.0,Windows NT 10.0,1366x768,sayo_91
2024-09-30 02:54:39,2024-09-30 02:55:20,0,218.216.33.172,100,41,1,2024-09-30 02:55:21,R_4O7c7VacCi8fIeR,,,,,31.9087,131.4148,anonymous,JA,"自民党の新総裁が決まり事実上の次の総理大臣が決まった。来月には衆院の解散総選挙となりそうだ。日米ともに選挙の秋となるようだ。両国とも新体制が固まるまで重要なことは何一つ決まらない。台風の影響もあって天候が不順だ。洗濯のタイミングが難しい。
",Chrome,127.0.0.0,Linux x86_64,1920x1080,adagietto
2024-09-30 12:04:00,2024-09-30 12:10:01,0,126.182.213.82,100,360,1,2024-09-30 12:10:02,R_4GCJSyZL69b28HW,,,,,35.6837,139.6805,anonymous,JA,今日は朝から近所の緑地公園に散歩に行った。たまに行く場所だが、新しい発見や出会いがいくつかあった。まず彼岸花が至るところに咲いていた。赤いものもあれば白いものもあった。彼岸花がその場所で咲くことを知らなかった。そしてキツツキが木を突く音を聞いた。その公園でキツツキの音を聞いたのは初めてのことで感激をした。近所であるが、少し旅行をした気分になれて幸運である。,Safari iPhone,17.7,iPhone,375x812,1147884
2024-09-30 12:14:44,2024-09-30 12:19:53,0,69.172.174.59,100,309,1,2024-09-30 12:19:54,R_5myDAGMeg5tw1fQ,,,,,49.2311,-122.956,anonymous,JA,今日も軽く頭痛があったが、仕事に行った。昨日ほどではなかったが、頭痛で仕事中に少し辛くなることが何度かあった。無事に仕事を終え、帰宅途中にスーパによってセールの食材を買った。その後帰って、掃除機をかけた。思ってたよりもあまり部屋が汚くなかった。その後、風呂に入って、YouTubeを見て残りの一日をゆったりと過ごした。,Safari iPhone,18.0,iPhone,375x812,1127132
2024-09-30 12:32:50,2024-09-30 12:33:14,0,126.233.152.68,100,23,1,2024-09-30 12:33:14,R_4wtMWT5AYhgdqZX,,,,,35.6887,139.745,anonymous,JA,今日はいつも通り仕事でした。週末少し夜更かししてしまったので、朝起きるのがつらかったです。お昼はウーバーを注文しました。評価が良かったネパールカレーのお店でしたが、衛生的に少し不安を感じる梱包だったので、もう頼まないと思います。,Safari iPhone,17.6,iPhone,393x852,3935504
2024-09-30 12:32:39,2024-09-30 12:35:07,0,104.28.99.192,100,147,1,2024-09-30 12:35:07,R_4rrxiIarQ7RRdQv,,,,,35.6893,139.6899,anonymous,JA,昨夜はなかなか寝付けず、結局起きてしまい寝られたのは4時前だった。朝はギリギリ8時頃まで寝ていたが、なんとか起きられた。子供も寝るのが遅かったが、今朝はなんとか8:30に比較的すっきりと起きてくれて助かった。ママだっこして〜とかわいく甘えてスッキリと起きてくれる子どもがかわいく愛おしい。無事朝食や準場を済ませ、保育園に送り午前中の仕事もまずまずの仕上がり。午後は少し休息しつつ残りの仕事を片付けたいと思う。,Safari iPhone,17.0.1,iPhone,393x852,Yuko_office
2024-09-30 12:33:13,2024-09-30 12:35:35,0,73.202.69.252,100,141,1,2024-09-30 12:35:36,R_7PXZJxBY1H9mLfC,,,,,37.7183,-122.4103,anonymous,JA,今日は夫が休みを取ったので、朝はゆっくりと9時まで寝坊をしました。長く寝すぎてしまったからか、体がだるくてなかなかベッドから起き上がることができませんでした。それでもなんとか体を起こし、おそめの朝食の用意をしてお昼兼用の食事を終えたところです。最近は休みがあっても、どこにでかけるでもなくただダラダラしてしまうのは、年齢のせいでしょうか。,Chrome,129.0.0.0,Macintosh,1470x956,94338
2024-09-30 12:34:08,2024-09-30 12:37:13,0,14.13.71.161,100,184,1,2024-09-30 12:37:14,R_400lfOwsq6At26Q,,,,,35.5059,134.2099,anonymous,JA,昨夜はネットで子どもの誕生日プレゼント探しをしていて寝るのが遅くなってしまった。昨日に続き目覚めが悪い。二人暮しにしては多すぎる洗濯物を干し、光る君へを観ながら秋らしい煮物を作った。とてもおいしい。あれこれと雑用が多すぎて頭がパンクしそうだが、ひとつひとつ片付けていけば終わるはず。がんばれ私！,Chrome,129.0.0.0,Windows NT 10.0,1280x720,2503650
2024-09-30 12:36:11,2024-09-30 12:38:19,0,58.3.21.247,100,128,1,2024-09-30 12:38:20,R_4xQPt3aQbh0S4zc,,,,,32.8426,130.0444,anonymous,JA,今日は昨日夜から体調があまり良くなく、ほとんど何もせずに過ごした。明日の予定があるのでそれに向けて準備だけすることにした。小児科に連れていくことになっている。娘は元気でよく食べ、バナナと豆腐など食べさせて一緒にお昼寝することにした。,Chrome,129.0.0.0,Linux x86_64,360x780,にゃすも
2024-09-30 12:35:04,2024-09-30 12:38:21,0,131.147.18.41,100,197,1,2024-09-30 12:38:22,R_4ZaFxTc6rC2OA1P,,,,,35.7737,139.9847,anonymous,JA,夜も眠れていたはずだが、とにかく身体がだるく眠い。咳もとまらず、胸の辺りがすっきりしない。掃除機をかけなければと思ったがクイックルワイパーだけやることにした。こんな手の抜き方も、悪くないなと思う。今日は一人で運転しようかと思ったけど必要にせまられないとなかなか重い腰があがらない。,Chrome,129.0.0.0,Android 10,360x800,1264394
2024-09-30 12:34:49,2024-09-30 12:39:13,0,60.122.39.180,100,263,1,2024-09-30 12:39:13,R_40oC8aqwvO5XwFM,,,,,35.1927,136.9837,anonymous,JA,昨夜は、次男が何度も起きて泣いたのでつらかった。寝不足が続くと辛いので、早く夜泣きがなんとかならないか悩んでいる。一方で、朝起きると正座の姿勢ができるようになり、成長を感じた。長男は昨日外でたくさん遊んだので疲れていたのか、朝起きるのが辛そうだった。それでもお気に入りのパンを食べてもらって元気に外に出られたので良かった。,Edge,129.0.0.0,Windows NT 10.0,1536x864,4999612
2024-09-30 12:35:48,2024-09-30 12:39:52,0,59.146.184.188,100,243,1,2024-09-30 12:39:52,R_4daeZeln3E0soAu,,,,,35.0712,137.171,anonymous,JA,今日は自民党総裁選後初の株式市場の営業日だったけれど、かなり地合いが悪くてほとんど取引が出来ませんでした。8月の大暴落を思い出させるような動き方で、今後もこのまま続きそうだからとても不安になりました。早く元の株式市場に戻ることを願うとともに、少しでもマシな取引が出来るよう頑張りたいです。,Safari iPhone,17.6,iPhone,375x667,4651532
2024-09-30 12:35:20,2024-09-30 12:41:20,0,113.32.130.192,100,359,1,2024-09-30 12:41:20,R_4wyvqftfBIMwGsN,,,,,35.9418,139.6173,anonymous,JA,今朝は上の子の体育祭朝練があるため、いつもより早く起きた。いつもの通りお弁当と朝ご飯を作り、6:30に駅へ送った。下の子は連日の塾通いで疲れており、遅めの起床。朝ご飯を作り、身支度をさせて、7:25に送り出した。その後、洗濯、ゴミ出し、掃除を終えてから自分の朝ご飯を食べた。,Safari iPhone,17.7,iPhone,375x667,5289773
2024-09-30 12:35:33,2024-09-30 12:41:32,0,119.228.25.138,100,359,1,2024-09-30 12:41:33,R_4QYqkCZJmBZiVqO,,,,,34.6922,135.1816,anonymous,JA,最近やっと日中も秋らしくなってきて、体感的に心地よくてホッとする。空気も乾燥していて、たくさん洗濯しても気持ちよく乾くので、子供たちの長袖のTシャツなど、まとめて洗っていつでも着用できるように準備した。大変だったけどスッキリした。家族みんなで秋の季節感をいろいろ堪能できたらいいな。,Chrome,129.0.0.0,Windows NT 10.0,1280x800,5231896
2024-09-30 12:35:35,2024-09-30 12:43:01,0,101.143.154.66,100,445,1,2024-09-30 12:43:02,R_44kjTa2dYpWqglg,,,,,34.773,134.8303,anonymous,JA,"本日は月曜ですので朝のドラマを見るべく6時45分に起きました。昔やっていたスクールウォーズの再放送がBSでやっているのです懐かしく鑑賞しました。
午前は頼まれている車検のため陸運局に行き通してきました。月曜なので少し台数は多かったのですが時期的にスムーズに進み待ち時間も少なかったです。
その後乗って帰ってきて車の清掃をし納車までしてきました。
今から昼食です、午後は溶接の仕事がありますが今の時期は涼しくなりだいぶやりやすくなってきていますね。
嫁さんは本日はパートに出ているのですが夕方には帰ってきますので作業はそれまでには終わらせたいと思っています。",Chrome,129.0.0.0,Windows NT 10.0,1366x768,3602839
2024-09-30 12:36:44,2024-09-30 12:43:37,0,36.8.244.19,100,412,1,2024-09-30 12:43:37,R_41skDBww8Iv5kCB,,,,,31.5344,130.7527,anonymous,JA,"今日のお昼は鶏のから揚げを作った。
このあいだ買って冷凍しといた鶏ももを、昨日冷蔵庫に入れて、今朝見たら解凍されてたのでそれを使った。
鶏を一口サイズに切ってビニール袋に入れ、タルタルソース、白だし、めんつゆをそれぞれ小さじ1杯程度入れ、袋ごと揉み込む。
それを30分置いて、片栗粉で衣をつけて揚げたのだが、ちょっと肉がゴムみたいな食感だったけど、味は抜群に美味しかった。
これは、日本料理の料理人の野永さんという方のレシピを参考にさせてもらったのだが、野永さんはタルタルではなくマヨネーズだけど、私はタルタルのほうが好きなのでこちらで作ってる。
今日もしっかり食べれてよかった。",Chrome,129.0.0.0,Windows NT 10.0,1371x647,3985102
