StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q1,Q5_Browser,Q5_Version,Q5_Operating System,Q5_Resolution,user_id
2024-09-29 13:58:52,2024-09-29 14:11:35,0,138.64.198.1,100,762,1,2024-09-29 14:11:35,R_4l9NVbdHXiDSnX7,,,,,34.7351,135.3105,anonymous,JA,薄曇りの一日。今日は日曜日なのに、自宅近くの小学校の体育館では午前中から大勢の子供たちの明るく元気な騒ぎ声が聞こえていた。運動をするのには適した季節になってきているので、今日は休日を利用してなにかの競技大会でも行われていたのだろう。近年は子供のはしゃぎ声も騒音と捉えられる風潮があるが、自分にとっては心地よい幸せな音として感じられる。,Edge,129.0.0.0,Windows NT 10.0,1366x768,3536109
2024-09-29 14:13:51,2024-09-29 14:16:10,0,202.220.229.141,100,138,1,2024-09-29 14:16:11,R_4ahleWg2VQMGVUC,,,,,36.0696,140.1051,anonymous,JA,今日、主人が赤城100キロウルトラマラソンに出場した。仕事が忙しく、練習もほとんど出来ていない中で、入賞できたのは本当にすごかったと思う。子ども達は賞品は何だろうとわくわくしている。今回は現地応援に行けなかったので、次回の水戸黄門漫遊マラソンには子ども達と応援できたら良いなと思う。,Edge,129.0.0.0,Windows NT 10.0,1366x768,makimaki0519
2024-09-29 14:26:17,2024-09-29 14:34:23,0,124.120.192.210,100,485,1,2024-09-29 14:34:23,R_4RW9yfHqLoeB9uq,,,,,13.7063,100.4597,anonymous,JA,いつもより遅く起きた日曜日の朝、家族そろって愛犬のお散歩へ。平日は出勤で急ぐような人をたくさん見かけますが週末の街中は急ぐ人もなく静かで、鳥の鳴き声に耳をかたむけたり木々に目を向けたりと平日とは違った風景が楽しめます。そんな週末が私は大好きです。,Chrome,129.0.0.0,Windows NT 10.0,1182x739,878721
2024-09-29 14:32:07,2024-09-29 14:37:58,0,59.84.139.242,100,351,1,2024-09-29 14:37:58,R_4azaIeJC8K4LOG6,,,,,34.9882,138.3742,anonymous,JA,"雨が降りそうで降らない微妙な天気のせいか、片頭痛が辛い。午前中に1時間仮眠したけど、すっきりしない。
右ひざと足首、左足の小指第一関節が痛む
10/10 整形外科通院のとき、お医者さんに相談すること
右ひざは少し腫れているので、とうとう水を抜く段階だろうか？
50過ぎてから、体の経年劣化すさまじい！",Firefox,130.0,Windows NT 10.0,1600x900,5780152
2024-09-29 14:34:46,2024-09-29 14:41:38,0,60.143.106.34,100,412,1,2024-09-29 14:41:39,R_4E5muLFMvmRRldy,,,,,33.4868,130.5252,anonymous,JA,9月29日。今日の明石の天気は曇り。やはり仕事は予定通りには片付かなかった。昨日の分の仕事が、さっき終わったところ。作業のスピードを上げないと納期に間に合わないかもしれないと気持ちばかり焦る。昨日と今日は夫が休みだったので、少しだけ仕事を手伝ってもらうことができた。いつも協力してくれるので、本当にありがたい。息抜きに少しだけ漫画を読んだ。「多数欠」、面白かった。よくあるデスゲームものかと思ったら、第一部も第二部も最後に登場人物が全員生き返ってハッピーエンドだったのが良かった。読後感がいい。今日の仕事が終わったら、また続きを読もうと思う。,Chrome,129.0.0.0,Windows NT 10.0,1920x1080,1454035
2024-09-29 13:47:57,2024-09-29 14:45:27,0,58.188.139.177,100,3450,1,2024-09-29 14:45:28,R_4CJpzurOux8omeC,,,,,34.6986,135.5079,anonymous,JA,今朝は9時起床。昨晩、遅くまで仕事をしていたから起きるのが遅くなってしまった。昨日スーパーで買ったシャインマスカットを食べた。今まで食べた中で断トツの甘さだった。今年は去年に比べて安価でシャインマスカットを購入することができる。昨今、急激な物価高を憂いていたけれど、これはいい買い物をしたと思った。,Chrome,128.0.0.0,Macintosh,1440x900,acu9751cw
2024-09-29 14:45:23,2024-09-29 14:49:15,0,180.59.72.136,100,232,1,2024-09-29 14:49:16,R_40WjFjvV8nzRYad,,,,,33.8483,130.8477,anonymous,JA,今日も特に外出予定が無かったのと9月終盤になって気温がようやくまともに下がってきたこともあり今日はゆっくりしつつ自室の片づけを行うことにした。スペースを開ける為に書籍類の分別と使わなくなったものを粗大ごみで出す事を検討。結果古い掃除機などをインターネット予約で10月の収集日に出す事に決めた。今後も過ごしやすいこの時期に出来るだけ動きが必要な用事は済ませておきたいと思った。,Chrome,129.0.0.0,Windows NT 10.0,1384x779,4923339
2024-09-29 14:48:01,2024-09-29 14:51:09,0,126.40.128.232,100,188,1,2024-09-29 14:51:10,R_4I6N3HcLdkmYpih,,,,,37.4051,140.3896,anonymous,JA,今日はジムに行った。ウエイトトレーニング30分と、ランニングマシン30分やった。最近体を鍛えるのが楽しい。腹筋が割れてきて、家族に褒められた。運動をすると気持ちが良く、ポジティブになれる。これからも健康維持のために、運動を続けていきたいと思う。,Chrome,129.0.0.0,Windows NT 10.0,1524x858,4173223
2024-09-29 14:51:09,2024-09-29 14:52:07,0,220.102.25.150,100,58,1,2024-09-29 14:52:07,R_4Vpyev7vjtKOLCO,,,,,34.915,136.1727,anonymous,JA,"朝のスタートが遅すぎた。やりたいことが何もできていない。過去の私が今日の私に期待してカレンダーにやりたいこと詰めまくっていたけど何もできていない。来週は帰省の荷造りもあるから実質今日しかないというのに。
ギリギリ午前中に西松屋へ出かけようとなり充希ちゃんのオムツを替えていたら漏れていた…。イスを拭き、服とカーペットとクッションを洗ったりしていて出かけたのは十二時近く。それでも出かけたので頑張ったと思う。
西松屋での充希ちゃん、今まで全く気にしていなかったキャラクターもののお菓子のパッケージやおもちゃなどを触りまくる。欲しいと言わなかったからまだよかったものの、貼りついて離れず引き剥がすとギャン泣きで大変。
西松屋のあと西友で少し買い物。買おうと思っていい米当番の値段が同じ商品なのに売り場の位置で値段が違い、店員さんに聞いたら間違いだったとのこと。店員さんも把握していなかったようでお礼を言われた。徳を積んでしまった。",Safari iPhone,17.4.1,iPhone,375x812,1220629
2024-09-29 14:49:33,2024-09-29 14:55:15,0,106.72.183.33,100,341,1,2024-09-29 14:55:15,R_4gvlR1GNm8fw76h,,,,,35.754,139.7803,anonymous,JA,"今日は親に頼まれて買い物に車を出しました。
距離的にはそれほどでもなかったのですが、道が渋滞していて疲れました。
渋滞の原因は事故か工事かと思ったら、なんとお祭りのお神輿。
最近は縁がありませんでしたが、まだこういうことをやっているのだなと、ちょっと渋滞を許せる気にもなったり。
みなさん大勢で法被を着て楽しそうでした。子供の頃にお菓子をもらったことを思い出しました。",Firefox,130.0,Windows NT 10.0,1536x864,3327831
2024-09-29 15:02:45,2024-09-29 15:02:51,0,126.157.79.12,100,6,1,2024-09-29 15:02:51,R_4JUSveOOsOsqriD,,,,,35.6897,139.6895,anonymous,JA,今日も未明から何度も起きて次男の対応をした。今日は昨日より回数多くてしんどかった。対して長男は珍しく、通っているプールに前向きで張り切って向かった。楽しく通ってくれるなら嬉しい。午後は図書館と公園へ行き、バドミントンや縄跳びをした。家族みんなでスポーツができるようになるのは嬉しい。久々に体を動かせて嬉しかった。,Safari iPhone,17.6,iPhone,390x844,4999612
2024-09-29 14:54:32,2024-09-29 15:03:14,0,126.92.27.106,100,522,1,2024-09-29 15:03:15,R_43B8Bgk0zHUnUAg,,,,,35.6897,139.6895,anonymous,JA,更年期に入ってから6年目になる。便利なもので「更年期」と検索すれば様々な症状があがってくる。にもかかわらず、その対処方など全く救いにならず、不安が募るばかりだ。自分の人生を生きている気がせず、ただ消化試合を過ごして気になる。長くて暗いトンネルの中にいて過去の楽しかったことを振り返ってはため息をついている。,Chrome,129.0.0.0,Windows NT 10.0,1536x864,rdkny933
2024-09-29 15:09:26,2024-09-29 15:10:10,0,153.169.176.49,100,43,1,2024-09-29 15:10:11,R_4eepObIkWxndcF8,,,,,35.6897,139.6895,anonymous,JA,今日は仕事が休みだったので、家にいて朝から部屋の掃除をしたり洗濯をしたりしていた。あちこち掃除機をかけたり、布団を干したり、溜まっていた洗濯物をいっぱい干してとても疲れたけど、綺麗になってとてもスッキリした。その後昼御飯にラーメンを作って食べた。久々に家の掃除ができて、とても良かった。,Chrome,129.0.0.0,Windows NT 10.0,1280x720,4213579
2024-09-29 15:13:25,2024-09-29 15:16:18,0,126.156.234.181,100,173,1,2024-09-29 15:16:19,R_4a1GBxLbfNS6pAB,,,,,35.6837,139.6805,anonymous,JA,今日も早い時間から出勤です。毎日疲れます。今日頑張れば、明日は遅い時間からの出勤。そして明後日は休みです。休みの日には何をしようかと色々考えています。やりたいことが多いので、すべてできるように考えていかなきゃ。できるだけ早く起きれるようにしたいです。その方が時間をたくさん使えるから。,Chrome,129.0.0.0,Android 10,485x1049,naotok24
2024-09-29 15:20:28,2024-09-29 15:25:21,0,106.180.3.164,100,293,1,2024-09-29 15:25:22,R_4AOpMdQ6rLsXDOh,,,,,35.6897,139.6895,anonymous,JA,"今日も朝から天気が良い。早起きができたので洗濯物を一気に片付けた。スッキリ。
あまり溜め込まずコンスタントに洗えばいいのだろうけれど、ちまちまやるよりもまとめたほうがお得なのでは、みたいな気持ちになってしまう。
実際こまめに洗うのとまとめて洗うの、どっちのほうが節約になるんだろう。今度調べてみよう。
・・・今調べないから駄目なのはわかっているが、こればかりは性格だから仕方ないか。
明日も晴天だと嬉しいけどどうだろう。
そういえば借りてきた本を読まないと、そろそろ返却日になってしまう。読まねば。",Chrome,129.0.0.0,Windows NT 10.0,1366x768,4921532
2024-09-29 15:25:47,2024-09-29 15:29:47,0,60.111.103.189,100,239,1,2024-09-29 15:29:47,R_4fZC3QEQ7Zta9lf,,,,,35.6837,139.6805,anonymous,JA,"今日も公園を散歩しました。最近は健康のために公園を散歩するようにしています。秋になり気候が涼しくなってきて、散歩がとても気持ち良いです。健康診断でコレステロールが高いと言われたので、次回の健康診断までには低くすることが目標です。
歩いたり軽く走ったりしていると、昔部活をしていた頃を思い出し、なかなか運動するのも良いことだなと感じています。",Chrome,128.0.0.0,CrOS x86_64 14541.0.0,1080x675,1641297
2024-09-29 15:32:19,2024-09-29 15:34:35,0,121.80.48.171,100,135,1,2024-09-29 15:34:36,R_43UD0qEVNpFpv6l,,,,,34.8326,134.6722,anonymous,JA,今日も息子の県大会の試合の予定だったが、昨日負けてしまったので今日はフリーになり、朝はゆっくり出来た。家族が昼食に袋麺が食べたいとの事だったので、お昼前に買い物に行った。一つの店で安く買い物したいと思うのだが、中々上手く行かなかった。,Edge,128.0.0.0,Windows NT 10.0,1536x864,113407
2024-09-29 15:33:12,2024-09-29 15:41:47,0,180.147.140.74,100,514,1,2024-09-29 15:41:47,R_41c8D8TzWFUY2t8,,,,,34.7351,135.3105,anonymous,JA,昨日は非常に忙しくとても疲れてしまったのと仕事が立て込んでいたので結局寝るのが今日の明け方近くになってしまったので、今日はお昼過ぎまで寝てしまっていました。ぐっすり眠れたので多少はリフレッシュもし疲れもある程度は取れました。ただ月末なので今から明日一杯は仕事に注力しなければならず少し憂鬱さも感じています。もう少しゆっくりして夕食を取った後から仕事にとりかかろうと思っています。,Chrome,129.0.0.0,Windows NT 10.0,1920x1080,2331402
