StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q1,Q5_Browser,Q5_Version,Q5_Operating System,Q5_Resolution,user_id
2024-09-30 14:23:17,2024-09-30 14:26:20,0,202.220.229.141,100,183,1,2024-09-30 14:26:21,R_4pVC8cn7HNReutj,,,,,36.0696,140.1051,anonymous,JA,今日は授業参観の振替休日で子ども達がお休みだったので、近くのショッピングモールに出かけた。私が明日から職場復帰なので、仕事に着ていく服を買った。服を選んでいる間、だいぶ待たせてしまったので、子ども達に500円を上限に好きなものを買ってあげることにした。長男はポケモンカード、次男はトミカ。その後は久々のマックでお昼を食べて帰途についた。,Edge,129.0.0.0,Windows NT 10.0,1366x768,makimaki0519
2024-09-30 14:28:46,2024-09-30 14:29:46,0,210.131.182.108,100,60,1,2024-09-30 14:29:46,R_47EzWbkQpQOwqCY,,,,,35.1926,136.906,anonymous,JA,"今日は慣れない作業を行っていましたが、なんとか完了したので、またひとつ成長したなという感じになりました。

あまり多く新しいことばかりやるのはストレスにも感じますが、ほどよくストレスがあるのは日々の成長と適度な緊張感、成長を感じられるものがあっていいです。",Edge,129.0.0.0,Windows NT 10.0,1536x864,106610
2024-09-30 14:27:07,2024-09-30 14:34:30,0,180.59.72.136,100,443,1,2024-09-30 14:34:31,R_4jvPgQezJhGUDzp,,,,,33.8483,130.8477,anonymous,JA,定時に起床、週が明けて今日からはいつも通りの平常業務に付いた。月終わりという事もあり来月10月の月次業務連絡などを社内の全体ZOOMで行い情報を交換した。連休がある事もあるが気候が良くなってきたこともあり私自身含めて有休を使う人がそこそこ多いようでその辺のシフト調整の確認を済ませておいた。今の会社に入ってから有休を気軽に取りやすい点は非常に有難いなと改めて感じた日だった。,Chrome,129.0.0.0,Windows NT 10.0,1384x779,4923339
2024-09-30 14:18:27,2024-09-30 14:35:16,0,133.106.35.55,100,1009,1,2024-09-30 14:35:18,R_4oZav2aVVS1LG7w,,,,,35.6837,139.6805,anonymous,JA,最新映画公開を前に「踊る大捜査線」のTVシリーズと劇場版が再放送されている。今まで数えきれないほど見ているのに全然飽きないのは、ストーリー展開が秀逸だからだなと再認識。今の街並みからは想像できない、何もないから「空き地署」と呼ばれていたお台場が懐かしくてたまりません。,Chrome,129.0.0.0,Windows NT 10.0,1223x688,3266322
2024-09-30 14:38:13,2024-09-30 14:48:22,0,36.14.220.20,100,608,1,2024-09-30 14:48:22,R_4CSNBd7wWjjxfkR,,,,,33.5114,130.5144,anonymous,JA,今日は娘が初めてトイレで排便できた。２歳半からトイレトレーニングを始めて、おしっこは日中のおしっこは１週間ほどで卒業。夜のオムツも1か月ほどで濡らさなくなった。うんちが出そうと教えてくれるも、どこかに隠れたままオムツにすることから抜け出せず、うんちに関する絵本の読み聞かせをした。すると今日突然、トイレでしてみよっかな〜と自らトイレに行き、座って、ぽちゃん。何とかしてあげなくちゃという私の気持ちとは反対に、娘は自分からすることができた。もっと娘に任せて、見守ると言う気持ちが大切だなと実感した。,Safari iPhone,17.6,iPhone,393x852,3989245
2024-09-30 14:58:17,2024-09-30 14:58:33,0,111.90.30.219,100,16,1,2024-09-30 14:58:34,R_4GysLTEmqbLNdFe,,,,,35.6871,139.5372,anonymous,JA,午前中にZoomで仕事の打合せ。最近は相手との距離に関係なく仕事ができるので、本当に便利な世の中になったもんだと、改めて思う。とはいえ、先日、同業の友人が、時間も関係なくなり夜中の打合せもあると嘆いていたことを思い出し、便利なだけでは済まないこともあるのかと思い直してみる。何にでも二面性はあるものである。,Edge,129.0.0.0,Windows NT 10.0,1920x1080,1452004
2024-09-30 14:56:08,2024-09-30 15:00:37,0,106.133.21.129,100,268,1,2024-09-30 15:00:37,R_4MhZtOEqsY54TAg,,,,,35.6837,139.6805,anonymous,JA,"本日は、仕事の休みの日で、天候が曇りと悪いのでしたが、気温が高くなく、自家用車で買い物や近隣のドライブで外出しておりました。
月末のわりに東京周辺道路も混んでいなく、快適に走行出来ておりました。
気温が下がると、快適な日となります。
明日も休みです。明日は、都民の日となります。

",Chrome,129.0.0.0,Android 10,385x833,4011894
2024-09-30 15:03:51,2024-09-30 15:07:12,0,27.95.216.41,100,200,1,2024-09-30 15:07:12,R_4dyoFbK0iKDsVpY,,,,,35.3265,139.3785,anonymous,JA,母の定期的な通院のために午前中は仕事を休み、朝から車でクリニックで送迎し、帰りにスーパーで夕食のお弁当と一週間分の食材の買い物をしました。空模様は昨日に続いて今日もぐずついており、なんとなく気分もあまり良くありません。,Edge,129.0.0.0,Windows NT 10.0,1280x720,1359285
2024-09-30 15:09:04,2024-09-30 15:14:02,0,60.111.103.189,100,297,1,2024-09-30 15:14:02,R_41gNkYCaLWfa8m2,,,,,35.6837,139.6805,anonymous,JA,今日は久しぶりにカップラーメンを食べました。最近は健康のことを考えて、カップラーメンを控えていたのですが、久しぶりに食べたくなったので食べました。美味しいといえば美味しいのですが、昔ほど美味しいと感じなくなってきました。食べる前は楽しみでワクワクしていたのですが、食べてみるとそれほどでもないなと感じました。そのように感じることは大人になった今時々あります。昔は何を食べても美味しかったように思うのですが、舌が肥えてしまったのだろうか。昔の何を食べても美味しかった頃のほうが幸せだったような気もします。,Chrome,128.0.0.0,CrOS x86_64 14541.0.0,1080x675,1641297
2024-09-30 15:19:35,2024-09-30 15:23:57,0,60.96.67.93,100,262,1,2024-09-30 15:23:58,R_4ahk1K9pu4QEw36,,,,,34.7385,136.5207,anonymous,JA,今日は用事があったので電車に乗り出掛けました。その出先で回転寿司のお店に入りました。お皿の柄ごとに価格が異なるお店で美味しくいただきましたが、タッチパネルで注文した商品の１つがしばらく経っても届かず、店員さんに伝えてもなかなか出てこず、やっと出てきたと思ったら、同じ商品をもう一度届けられて「さっき届いたので同じものをもう食べられません」と伝えて引き取ってもらいました。美味しかったのにお店のオペレーションが上手くいっていないお店だったので少し残念な気持ちになりました。,Chrome,129.0.0.0,Windows NT 10.0,1920x1080,2977582
2024-09-30 15:48:43,2024-09-30 15:57:30,0,106.180.3.238,100,526,1,2024-09-30 15:57:30,R_4qvN4nCRtg5ZSwx,,,,,35.6897,139.6895,anonymous,JA,"九月の最終日、今日も素晴らしい秋晴れ。明日から少し天気が崩れるらしいが、どうなるだろうか。台風も気になるところ。
そろそろ本格的に衣替えもしないと。十月も洗濯日和が多ければいいのだけど。

今日はデパ地下にて大きなマグロの血合いを格安で購入できたので嬉しい。角煮にして食べるのが一番好きだ。減塩を意識しつつ美味しく作ろう。
そういえば十月からいろいろと値上げするらしいけど、チョコレートの値上げが地味に痛い。これを機に食べる量を減らしてダイエットでもしたらいいのか？　無理だろうな。",Chrome,129.0.0.0,Windows NT 10.0,1366x768,4921532
2024-09-30 15:54:42,2024-09-30 15:58:51,0,122.214.164.24,100,248,1,2024-09-30 15:58:51,R_4YRJwrbTWYlGpoR,,,,,38.2658,140.9687,anonymous,JA,今日は月末で稼働調整をしたいクライアントさんからのご依頼が重なり、なかなか慌ただしかったです。病院に行く予定でしたが明日に行くことにしました。仕事の合間に洗濯が捗りました。ひとまず落ち着いたためこの後夕食の用意に取り掛かろうと思います。,Chrome,129.0.0.0,Windows NT 10.0,1536x864,mor2kir1500
2024-09-30 15:58:58,2024-09-30 16:08:29,0,36.255.206.108,100,571,1,2024-09-30 16:08:30,R_4346rdIYSKpIXDn,,,,,35.6164,139.7425,anonymous,JA,今日は息子が前期の通知表を持って帰ってきました。今まで国語・算数・理科・社会・英語は全部『大変良い』の評価でしたが、今回は半分くらいが『良い』に下がっていました。日頃から頑張って勉強して、定期テストでは全教科満点を取る事がほとんどだったのですが、担任の先生の評価は『主体的に取り組む』がほぼ全教科で下がっていたので、息子のやる気をあまり感じなかったようです。たしかに最近反抗期でダラダラしている様子は家でも見受けられるので、これを機に残りの小学校生活の中でやる気を出して頑張って欲しいと思います。,Edge,129.0.0.0,Windows NT 10.0,1536x864,5372982
2024-09-30 16:07:35,2024-09-30 16:11:39,0,133.204.177.96,100,244,1,2024-09-30 16:11:40,R_4e2tWvLqXt5dogS,,,,,33.3174,130.4906,anonymous,JA,今日は幼稚園帰りに息子を歯医者に連れて行った。だいぶ前に行った時は大泣きして何も出来なかったが、年長さんになった今、おりこうさんにしていたので大きくなったものだなと思った。結局、矯正を勧められたので今度から矯正歯科通いがはじまる。毎月の喘息の病院、習い事に加えて歯科通いが始まるとなると私も大変だが、子供の為に頑張るしかない。,Safari iPhone,17.6,iPhone,375x812,1778742
2024-09-30 16:06:49,2024-09-30 16:12:28,0,58.188.49.137,100,339,1,2024-09-30 16:12:28,R_4arUHZ37hX8h0TT,,,,,34.6922,135.1816,anonymous,JA,朝、子供たちを学校へ送り出してから簡単な掃除と洗濯をすまして、仕事に行きました。そんなに忙しくない作業だったので、いつも通りの帰宅になりました。でも、その帰り道に車の不具合が見つかり、これからかかるであろう修理費用を思いすごく残念な気持ちになりました。その気持ちをきりかえようと、お土産で貰っていたバームクーヘンを子供たちと食べました。,Chrome,129.0.0.0,Linux x86_64,360x771,3836202
2024-09-30 16:10:15,2024-09-30 16:14:07,0,118.86.82.249,100,231,1,2024-09-30 16:14:08,R_41aNolMK9ow1vBe,,,,,35.6498,139.4103,anonymous,JA,今日は9時から15時まで株のトレードをしたが、残念ながら利益を出せなかった。午前中は急騰につられて高値掴みしてしまい、とても悔しい思いをした。午後も急落に耐えられず安値で損切り。最後に少しだけ稼げたのは良かったが、1日の収支はマイナスに終わった。明日から10月が始まる。良いスタートを切りたい。,Chrome,129.0.0.0,Windows NT 10.0,1920x1080,1335657
2024-09-30 16:45:49,2024-09-30 16:46:46,0,111.233.140.145,100,56,1,2024-09-30 16:46:46,R_4tqv30mRxT2MsaR,,,,,33.2337,131.5928,anonymous,JA,"9月30日月曜日。出社前にシャワーを浴びたが、さすがに水では寒い気候になった。「やっと」と言ってもいいかもしれない。明日からは10月なんだし。髪を洗っていて思ったが、腕に髪の毛が一本ついているだけで分かる人間の触覚ってすごいんじゃないか。同時に、指に絡むうっとうしい髪をまとめながら、まつ毛や鼻毛に役割があるのは理解できる気がするけれど、髪の毛ってほんとに必要なものなのだろうか？と考えた。
久しぶりに雲の少ない良いお天気だが、会社の中は冷房が効きすぎていて寒い。
",Chrome,129.0.0.0,Windows NT 10.0,1536x864,2579314
2024-09-30 16:52:56,2024-09-30 16:59:24,0,180.147.140.74,100,388,1,2024-09-30 16:59:25,R_49vpAJgacQwbaU9,,,,,34.7351,135.3105,anonymous,JA,先程仕事がようやくひと段落つきました。今日は完徹で今まで仕事をしていたのでとてもつらいですが、何とか月末の納期に間に合ったので正直ほっとしています。先程必要な買い出しも終えたので今日の業務は終了です。一区切りついたので夕方からの残りの時間は１人でゆっくりくつろいで過ごそうと思います。,Chrome,129.0.0.0,Windows NT 10.0,1920x1080,2331402
2024-09-30 17:02:52,2024-09-30 17:05:36,0,60.145.56.36,100,163,1,2024-09-30 17:05:37,R_4G6tkJrviLztEIo,,,,,34.9127,135.8094,anonymous,JA,食堂で働いている母が廃棄予定だった惣菜と白ご飯を大量に持って帰ってきてくれた。夕飯の準備をしなくて済んだのでラッキー。食費も1日分浮いて嬉しかった。全体的に食料品が値上がりしているので助かる。毎日、持って帰ってきてくれることに期待したい。,Safari iPhone,17.7,iPhone,375x667,4550563
